"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"5110101","11","0","54.00","111000","DataEnd","\\r\\n'"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"51.00","54.00","52.00","110101","110010","111000","110111"
"60.55","22.20","74.30","73.07","73.68","26.00","30.11"
"60.55","21.80","74.12","73.02","73.57","26.00","30.11"
"60.55","21.90","74.30","73.00","73.65","26.00","30.11"
"60.55","21.90","74.30","72.98","73.64","26.00","30.11"
"60.55","22.00","74.30","72.96","73.63","26.00","30.11"
"60.55","21.90","74.12","72.94","73.53","26.00","30.11"
"60.55","22.20","74.12","72.93","73.53","26.00","30.11"
"60.55","23.50","74.12","72.93","73.53","26.00","30.11"
"60.55","24.30","74.12","72.89","73.50","26.00","30.11"
"60.55","26.00","68.72","68.36","68.54","26.00","30.12"
"60.55","25.40","68.90","68.35","68.63","26.00","30.12"
"60.55","24.80","68.90","68.36","68.63","26.00","30.12"
"60.55","24.20","68.90","68.37","68.64","26.00","30.12"
"60.55","24.00","68.90","68.39","68.64","26.00","30.12"
"60.55","23.90","68.90","68.40","68.65","26.00","30.12"
"60.55","23.80","68.90","68.37","68.64","26.00","30.12"
"60.55","23.90","68.90","68.37","68.64","26.00","30.12"
"60.55","24.20","68.90","68.37","68.64","26.00","30.12"
"60.55","24.00","68.90","68.42","68.66","26.00","30.12"
"60.55","23.80","71.06","70.47","70.76","26.00","30.13"
"60.55","23.70","71.06","70.49","70.77","26.00","30.13"
"60.55","23.60","71.06","70.48","70.77","26.00","30.13"
"60.55","23.20","71.06","70.48","70.77","26.00","30.13"
"60.55","23.10","71.06","70.48","70.77","26.00","30.13"
"60.55","23.00","70.88","70.47","70.67","26.00","30.13"
"60.55","23.20","71.06","70.47","70.76","26.00","30.13"
"60.55","23.40","71.06","70.46","70.76","26.00","30.13"
"60.55","23.40","71.06","70.48","70.77","26.00","30.13"
"60.55","23.40","71.06","70.48","70.77","26.00","30.13"
"60.55","23.30","71.06","70.47","70.76","26.00","30.13"
"60.55","23.30","71.06","70.46","70.76","26.00","30.13"
"60.55","23.30","71.06","70.48","70.77","26.00","30.13"
"60.55","23.30","71.06","70.46","70.76","26.00","30.13"
"60.55","23.20","71.06","70.48","70.77","26.00","30.13"
"60.55","23.10","71.06","70.46","70.76","26.00","30.13"
"60.55","23.30","71.06","70.46","70.76","26.00","30.13"
"60.55","23.20","71.06","70.47","70.76","26.00","30.13"
"60.55","23.20","71.06","70.47","70.76","26.00","30.13"
"60.55","23.30","71.06","70.46","70.76","26.00","30.13"
"60.55","23.30","71.06","70.46","70.76","26.00","30.13"
"60.55","23.20","71.06","70.46","70.76","26.00","30.13"
"60.55","23.20","71.06","70.43","70.75","26.00","30.13"
"60.55","23.20","71.06","70.43","70.75","26.00","30.13"
"60.55","23.20","71.06","70.46","70.76","26.00","30.13"
"60.55","23.20","71.06","70.46","70.76","26.00","30.13"
"60.55","23.30","71.06","70.46","70.76","26.00","30.13"
"60.55","23.30","71.06","70.46","70.76","26.00","30.13"
"60.55","23.30","71.06","70.46","70.76","26.00","30.13"
"60.55","23.30","71.06","70.48","70.77","26.00","30.13"
"60.55","23.40","71.06","70.46","70.76","26.00","30.13"
"60.55","23.30","71.06","70.46","70.76","26.00","30.13"
"60.55","23.10","71.06","70.46","70.76","26.00","30.13"
"60.55","23.00","71.06","70.46","70.76","26.00","30.13"
"60.55","23.20","71.06","70.44","70.75","26.00","30.13"
"60.55","23.10","71.06","70.46","70.76","26.00","30.13"
"60.55","23.10","71.06","70.46","70.76","26.00","30.13"
"60.55","23.10","71.06","70.43","70.75","26.00","30.13"
"60.55","23.10","71.06","70.43","70.75","26.00","30.13"
"60.55","23.20","71.06","70.43","70.75","26.00","30.13"
"60.55","23.30","71.06","70.43","70.75","26.00","30.13"
"60.55","23.20","70.88","70.43","70.66","26.00","30.13"
"60.55","23.30","71.06","70.43","70.75","26.00","30.13"
"60.55","25.70","70.88","70.01","70.44","26.00","30.19"
"60.55","26.60","71.06","70.27","70.66","26.00","30.20"
"60.55","26.30","71.06","70.25","70.66","26.00","30.19"
"60.55","22.80","71.24","70.39","70.81","26.00","30.20"
"60.55","23.10","71.24","70.42","70.83","26.00","30.20"
"60.55","23.40","71.24","70.40","70.82","26.00","30.20"
"60.55","23.40","71.60","71.02","71.31","26.00","30.20"
"60.55","23.60","71.78","71.02","71.40","26.00","30.20"
"60.55","23.20","71.60","71.02","71.31","26.00","30.20"
"60.55","23.20","71.78","71.00","71.39","26.00","30.20"
"60.55","22.90","71.78","71.00","71.39","26.00","30.20"
"60.55","22.90","71.78","70.99","71.39","26.00","30.20"
"60.55","22.80","71.60","70.99","71.30","26.00","30.20"
"60.55","22.80","71.60","70.95","71.27","26.00","30.20"
"60.55","22.90","71.78","70.96","71.37","26.00","30.20"
"60.55","24.70","72.14","71.43","71.78","26.00","30.21"
"60.55","24.80","72.14","71.41","71.77","26.00","30.21"
"60.55","23.80","72.14","71.41","71.77","26.00","30.21"
"60.55","28.90","72.32","71.72","72.02","26.00","30.22"
"60.55","28.40","72.32","71.69","72.00","26.00","30.21"
"60.55","22.70","72.68","72.04","72.36","26.00","30.22"
"60.55","23.10","72.68","72.04","72.36","26.00","30.22"
"60.55","23.80","72.68","72.04","72.36","26.00","30.22"
"60.55","23.70","72.68","72.01","72.34","26.00","30.22"
"60.55","23.80","72.68","72.02","72.35","26.00","30.22"
"60.55","24.00","72.68","72.04","72.36","26.00","30.22"
"60.55","24.60","72.68","72.03","72.36","26.00","30.22"
"60.55","25.20","72.68","72.03","72.36","26.00","30.22"
"60.55","24.60","72.68","72.05","72.37","26.00","30.22"
"60.55","25.70","72.68","72.04","72.36","26.00","30.22"
"60.55","26.30","72.68","72.04","72.36","26.00","30.22"
"60.55","25.70","72.68","72.02","72.35","26.00","30.22"
"60.55","24.50","72.68","72.05","72.37","26.00","30.22"
"60.55","25.00","72.68","72.09","72.38","26.00","30.22"
"60.55","28.70","72.68","72.14","72.41","26.00","30.22"
"60.55","29.70","72.68","72.18","72.43","26.00","30.22"
"60.55","31.00","72.68","72.23","72.46","26.00","30.22"
"60.55","31.20","72.68","72.27","72.47","26.00","30.22"
"60.55","31.60","72.68","72.22","72.45","26.00","30.22"
"60.55","28.40","72.68","72.20","72.44","26.00","30.22"
"60.55","26.30","72.68","72.17","72.42","26.00","30.22"
"60.55","25.30","72.68","72.15","72.42","26.00","30.22"
"60.55","24.50","72.68","72.15","72.42","26.00","30.22"
"60.55","25.70","72.68","72.24","72.46","26.00","30.22"
"60.55","28.10","72.68","72.27","72.47","26.00","30.22"
"60.55","28.40","72.68","72.24","72.46","26.00","30.22"
"60.55","29.00","72.68","72.21","72.44","26.00","30.23"
"60.55","26.30","72.68","72.21","72.44","26.00","30.23"
"60.55","24.70","72.68","72.19","72.43","26.00","30.22"
"60.55","23.30","72.86","72.20","72.53","26.00","30.22"
"60.55","23.30","72.86","72.19","72.52","26.00","30.23"
"60.55","23.50","72.86","72.19","72.52","26.00","30.23"
"60.55","23.60","72.86","72.17","72.51","26.00","30.23"
"60.55","23.30","72.86","72.14","72.50","26.00","30.22"
"60.55","24.10","72.86","72.14","72.50","26.00","30.23"
"60.55","24.00","72.86","72.13","72.50","26.00","30.23"
"60.55","23.70","72.86","72.14","72.50","26.00","30.23"
"60.55","24.40","72.86","72.22","72.54","26.00","30.23"
"60.55","28.40","72.86","72.22","72.54","26.00","30.23"
"60.55","26.20","72.86","72.21","72.53","26.00","30.23"
"60.55","25.60","73.04","72.19","72.61","26.00","30.23"
"60.55","24.60","72.86","72.14","72.50","26.00","30.23"
"60.55","23.80","72.86","72.15","72.51","26.00","30.23"
"60.55","23.60","72.86","72.18","72.52","26.00","30.23"
"60.55","25.00","72.86","72.20","72.53","26.00","30.23"
"60.55","27.30","72.86","72.25","72.56","26.00","30.23"
"60.55","29.00","72.86","72.21","72.53","26.00","30.23"
"60.55","27.40","72.86","72.19","72.52","26.00","30.23"
"60.55","26.00","72.86","72.15","72.51","26.00","30.23"
"60.55","","","72.01","","26.00","30.23"
"60.55","22.50","72.86","72.01","72.43","26.00","30.23"
"60.55","22.50","72.86","71.99","72.42","26.00","30.23"
"60.55","22.50","72.86","72.00","72.43","26.00","30.23"
"60.55","22.90","72.86","72.00","72.43","26.00","30.24"
"60.55","23.20","72.86","72.00","72.43","26.00","30.23"
"60.55","23.30","72.86","72.00","72.43","26.00","30.23"
"60.55","23.30","72.86","72.00","72.43","26.00","30.23"
"60.55","23.30","72.86","71.96","72.41","26.00","30.23"
"60.55","22.90","72.86","71.98","72.42","26.00","30.24"
"60.55","22.60","72.86","71.96","72.41","26.00","30.24"
"60.55","22.50","72.86","72.01","72.43","26.00","30.24"
"60.55","22.40","72.86","71.98","72.42","26.00","30.24"
"60.55","22.50","72.86","71.98","72.42","26.00","30.23"
"60.55","22.50","72.86","71.98","72.42","26.00","30.23"
"60.55","22.50","72.86","71.98","72.42","26.00","30.23"
"60.55","22.60","72.86","71.98","72.42","26.00","30.24"
"60.55","22.60","72.86","71.98","72.42","26.00","30.23"
"60.55","22.50","72.86","72.00","72.43","26.00","30.24"
"60.55","22.50","72.86","71.99","72.42","26.00","30.24"
"60.55","22.40","72.86","71.98","72.42","26.00","30.24"
"60.55","22.30","72.86","71.96","72.41","26.00","30.24"
"60.55","22.30","72.86","71.99","72.42","26.00","30.24"
"60.55","22.20","72.86","71.98","72.42","26.00","30.24"
"60.55","22.10","72.86","71.96","72.41","26.00","30.24"
"60.55","22.20","72.86","72.00","72.43","26.00","30.24"
"60.55","22.20","72.86","71.95","72.41","26.00","30.24"
"60.55","22.70","72.86","71.99","72.42","26.00","30.24"
"60.55","22.20","72.86","71.96","72.41","26.00","30.24"
"60.55","22.20","72.86","71.93","72.40","26.00","30.24"
"60.55","22.20","72.68","71.94","72.31","26.00","30.24"
"60.55","22.10","72.86","71.95","72.41","26.00","30.24"
"60.55","22.10","72.86","71.95","72.41","26.00","30.24"
"60.55","22.20","72.86","71.95","72.41","26.00","30.23"
"60.55","22.40","72.86","71.95","72.41","26.00","30.24"
"60.55","22.30","72.86","71.95","72.41","26.00","30.24"
"60.55","22.20","72.86","71.95","72.41","26.00","30.24"
"60.55","22.20","72.86","71.95","72.41","26.00","30.24"
"60.55","22.20","72.86","71.96","72.41","26.00","30.24"
"60.55","22.90","72.86","71.95","72.41","26.00","30.23"
"60.55","22.90","72.86","71.98","72.42","26.00","30.24"
"60.55","22.80","72.86","71.98","72.42","26.00","30.24"
"60.55","22.60","72.86","71.96","72.41","26.00","30.24"
"60.55","22.70","72.86","71.96","72.41","26.00","30.24"
"60.55","22.70","72.86","71.95","72.41","26.00","30.24"
"60.55","22.70","72.86","71.95","72.41","26.00","30.24"
"60.55","23.10","72.86","71.95","72.41","26.00","30.24"
"60.55","23.70","72.86","71.95","72.41","26.00","30.24"
"60.55","23.20","72.86","71.98","72.42","26.00","30.24"
"60.55","22.90","72.86","71.94","72.40","26.00","30.24"
"60.55","22.80","72.86","71.94","72.40","26.00","30.24"
"60.55","22.90","72.86","71.94","72.40","26.00","30.24"
"60.55","23.00","72.86","71.95","72.41","26.00","30.24"
"60.55","23.10","72.86","71.98","72.42","26.00","30.24"
"60.55","23.80","72.86","71.99","72.42","26.00","30.24"
"60.55","26.50","72.86","72.00","72.43","26.00","30.24"
"60.55","25.60","72.86","71.95","72.41","26.00","30.24"
"60.55","24.80","72.86","71.96","72.41","26.00","30.24"
"60.55","24.20","72.86","71.96","72.41","26.00","30.24"
"60.55","24.00","72.86","71.98","72.42","26.00","30.24"
"60.55","23.70","72.86","71.95","72.41","26.00","30.24"
"60.55","23.60","72.86","71.95","72.41","26.00","30.24"
"60.55","23.60","72.86","71.98","72.42","26.00","30.24"
"60.55","23.60","72.86","71.96","72.42","26.00","30.24"
"60.55","23.90","72.86","71.98","72.42","26.00","30.24"
"60.55","23.80","72.86","71.94","72.40","26.00","30.24"
"60.55","23.60","72.86","71.95","72.41","26.00","30.24"
"60.55","23.30","72.86","71.96","72.41","26.00","30.24"
"60.55","23.60","72.86","71.95","72.41","26.00","30.24"
"60.55","23.70","72.86","71.96","72.41","26.00","30.24"
"60.55","23.90","72.86","71.98","72.42","26.00","30.24"
"60.55","24.50","72.86","71.98","72.42","26.00","30.24"
"60.55","23.90","72.86","71.95","72.41","26.00","30.24"
"60.55","23.30","72.86","71.98","72.42","26.00","30.24"
"60.55","23.30","72.86","71.98","72.42","26.00","30.24"
"60.55","23.30","72.86","71.95","72.41","26.00","30.24"
"60.55","23.30","72.86","71.94","72.40","26.00","30.24"
"60.55","23.30","72.86","71.98","72.42","26.00","30.24"
"60.55","23.30","72.86","71.96","72.41","26.00","30.24"
"60.55","23.30","72.86","71.96","72.41","26.00","30.24"
"60.55","23.30","72.86","71.95","72.41","26.00","30.24"
"60.55","23.30","72.86","71.96","72.41","26.00","30.24"
"60.55","23.30","72.86","71.96","72.41","26.00","30.24"
"60.55","23.50","72.86","71.98","72.42","26.00","30.24"
"60.55","23.60","72.86","71.96","72.41","26.00","30.24"
"60.55","23.70","72.86","71.96","72.41","26.00","30.24"
"60.55","24.00","72.86","71.95","72.41","26.00","30.24"
"60.55","23.90","72.86","71.95","72.41","26.00","30.24"
"60.55","23.80","72.86","71.96","72.41","26.00","30.24"
"60.55","23.80","72.86","71.98","72.42","26.00","30.24"
"60.55","23.80","72.86","71.98","72.42","26.00","30.24"
"60.55","23.70","72.86","71.98","72.42","26.00","30.24"
"60.55","23.80","72.86","71.96","72.41","26.00","30.24"
"60.55","23.80","72.86","72.00","72.41","26.00","30.24"
"60.55","24.10","72.86","71.96","72.41","26.00","30.24"
"60.55","24.20","72.86","71.95","72.41","26.00","30.24"
"60.55","24.30","72.86","71.95","72.41","26.00","30.24"
"60.55","24.40","72.86","71.95","72.41","26.00","30.24"
"60.55","24.60","72.86","71.95","72.41","26.00","30.24"
"60.55","24.80","72.86","71.94","72.40","26.00","30.24"
"60.55","24.80","72.86","71.99","72.42","26.00","30.24"
"60.55","24.80","72.86","71.98","72.42","26.00","30.24"
"60.55","24.80","72.86","71.98","72.42","26.00","30.24"
"60.55","24.80","72.86","71.98","72.42","26.00","30.24"
"60.55","24.90","72.86","71.98","72.42","26.00","30.24"
"60.55","25.00","72.86","71.98","72.42","26.00","30.24"
"60.55","24.80","72.86","71.96","72.41","26.00","30.24"
"60.55","24.20","72.86","71.95","72.41","26.00","30.24"
"60.55","24.30","72.86","71.95","72.41","26.00","30.24"
"60.55","24.50","72.86","71.98","72.42","26.00","30.24"
"60.55","24.40","72.86","71.95","72.41","26.00","30.24"
"60.55","24.40","72.86","71.95","72.41","26.00","30.24"
"60.55","24.40","72.86","71.96","72.41","26.00","30.24"
"60.55","24.20","72.86","71.95","72.41","26.00","30.24"
"60.55","24.20","72.86","71.95","72.41","26.00","30.24"
"60.55","24.30","72.86","71.94","72.40","26.00","30.24"
"60.55","24.20","72.86","71.94","72.40","26.00","30.24"
"60.55","24.20","72.86","71.96","72.41","26.00","30.24"
"60.55","24.20","72.86","71.98","72.42","26.00","30.25"
"60.55","24.20","72.86","71.95","72.41","26.00","30.24"
"60.55","24.20","72.86","71.98","72.42","26.00","30.24"
"60.55","24.20","72.86","71.95","72.41","26.00","30.24"
"60.55","23.90","72.86","71.95","72.41","26.00","30.24"
"60.55","23.90","72.86","71.95","72.41","26.00","30.25"
"60.55","23.90","72.86","71.95","72.41","26.00","30.24"
"60.55","23.80","72.86","71.94","72.40","26.00","30.25"
"60.55","23.60","72.86","71.93","72.40","26.00","30.24"
"60.55","23.80","72.86","71.94","72.40","26.00","30.25"
"60.55","23.80","72.86","71.92","72.39","26.00","30.24"
"60.55","23.60","72.86","71.91","72.38","26.00","30.24"
"60.55","23.30","72.86","71.91","72.38","26.00","30.25"
"60.55","23.30","72.86","71.90","72.38","26.00","30.25"
"60.55","23.30","72.86","71.91","72.38","26.00","30.25"
"60.55","23.30","72.86","71.89","72.37","26.00","30.24"
"60.55","23.30","72.86","71.91","72.38","26.00","30.24"
"60.55","23.30","72.86","71.91","72.38","26.00","30.25"
"60.55","23.30","72.86","71.92","72.39","26.00","30.25"
"60.55","23.30","72.86","71.91","72.38","26.00","30.25"
"60.55","23.30","72.86","71.91","72.38","26.00","30.25"
"60.55","23.30","72.86","71.88","72.37","26.00","30.25"
"60.55","23.30","72.86","71.90","72.38","26.00","30.25"
"60.55","23.30","72.86","71.89","72.37","26.00","30.25"
"60.55","23.30","72.86","71.88","72.37","26.00","30.25"
"60.55","23.30","72.68","71.88","72.28","26.00","30.25"
"60.55","23.30","72.86","71.88","72.37","26.00","30.25"
"60.55","23.30","72.86","71.88","72.37","26.00","30.25"
"60.55","23.30","72.86","71.89","72.37","26.00","30.25"
"60.55","23.00","72.86","71.86","72.36","26.00","30.25"
"60.55","23.00","72.86","71.86","72.36","26.00","30.25"
"60.55","22.90","72.86","71.86","72.36","26.00","30.25"
"60.55","22.90","72.68","71.85","72.27","26.00","30.25"
"60.55","22.80","72.68","71.84","72.26","26.00","30.25"
"60.55","22.90","72.86","71.85","72.36","26.00","30.25"
"60.55","23.10","72.86","71.84","72.35","26.00","30.25"
"60.55","23.10","72.86","71.84","72.35","26.00","30.25"
"60.55","22.80","72.68","71.82","72.25","26.00","30.25"
"60.55","22.60","72.68","71.83","72.26","26.00","30.25"
"60.55","22.70","72.86","71.82","72.34","26.00","30.25"
"60.55","22.50","72.68","71.82","72.25","26.00","30.25"
"60.55","22.50","72.68","71.81","72.25","26.00","30.25"
"60.55","22.80","72.68","71.83","72.26","26.00","30.25"
"60.55","22.70","72.86","71.82","72.34","26.00","30.25"
"60.55","22.50","72.86","71.81","72.33","26.00","30.25"
"60.55","22.40","72.86","71.83","72.35","26.00","30.25"
"60.55","22.40","72.68","71.80","72.24","26.00","30.25"
"60.55","22.30","72.68","71.80","72.24","26.00","30.25"
"60.55","22.30","72.68","71.80","72.24","26.00","30.25"
"60.55","22.50","72.86","71.78","72.32","26.00","30.25"
"60.55","22.30","72.68","71.78","72.23","26.00","30.25"
"60.55","22.30","72.68","71.78","72.23","26.00","30.25"
"60.55","22.40","72.68","71.78","72.23","26.00","30.25"
"60.55","22.50","72.68","71.76","72.22","26.00","30.25"
"60.55","22.60","72.68","71.78","72.23","26.00","30.25"
"60.55","23.10","72.68","71.78","72.23","26.00","30.25"
"60.55","22.60","72.68","71.76","72.22","26.00","30.25"
"60.55","22.50","72.68","71.75","72.22","26.00","30.25"
"60.55","22.50","72.68","71.75","72.22","26.00","30.25"
"60.55","22.40","72.68","71.74","72.21","26.00","30.25"
"60.55","22.20","72.68","71.76","72.22","26.00","30.25"
"60.55","22.40","72.68","71.74","72.21","26.00","30.25"
"60.55","22.50","72.68","71.75","72.22","26.00","30.25"
"60.55","22.40","72.68","71.75","72.22","26.00","30.25"
"60.55","22.30","72.68","71.73","72.21","26.00","30.25"
